sample_path,sample_sha256,expected_source_class,generator,split,family_id,phash64
synth/stylegan2ada/stylegan2ada_img_03187.png,53d0e47300d62db5cae6c13532b58dcedb9b80ee321a10c4e99aa33afef4d30f,generated,stylegan2ada,calibration,western-blot-03187,cf5eb1e502314d4e
synth/stylegan2ada/stylegan2ada_img_03199.png,ee290acf9291fa2337cd8be310f0a03346570947c7a2897aa1efee55542670c3,generated,stylegan2ada,calibration,western-blot-03199,baf5a52ad5da4e00
synth/stylegan2ada/stylegan2ada_img_03208.png,4b22f75bb203d996d8b7d405e867d731e4d801ef9d09d2b28b0d034cc1e08519,generated,stylegan2ada,calibration,western-blot-03208,bd3dc2c32d3cd2c0
synth/stylegan2ada/stylegan2ada_img_03217.png,33dea906fc55ecefc56558ddbbe5483fac686f1571ce6da1a79cf1a20c4ed1ad,generated,stylegan2ada,calibration,western-blot-03217,aa6ed19b545c2a4e
synth/stylegan2ada/stylegan2ada_img_03219.png,9d475a86c5142618eabfa5ce3a65d6ecaeb5f5b6a6cbe26c3c683ab144acb0b0,generated,stylegan2ada,calibration,western-blot-03219,bfc2d092c0373d36
synth/stylegan2ada/stylegan2ada_img_03227.png,6db9d5c68d47a834efc53c7ce661ae343309b2584b6901f923994ae3f9b5f9a0,generated,stylegan2ada,calibration,western-blot-03227,f6c989e089367669
synth/stylegan2ada/stylegan2ada_img_03317.png,ea865de1166c5cee9901e3b46ccf13d794e6f9814adb80bb696e50c326a6b515,generated,stylegan2ada,calibration,western-blot-03317,b737c8c8363735c0
synth/stylegan2ada/stylegan2ada_img_03322.png,9af33c131960f02e81c462a5cde716bcc6e595eb8cbc551d7070a8a4997adf50,generated,stylegan2ada,calibration,western-blot-03322,b7c2c93c3cf03cc2
synth/stylegan2ada/stylegan2ada_img_03331.png,2b87bd203d11ba7ddef7377a2f75ed61c9eefaec0824b5fc5772e8b975124e78,generated,stylegan2ada,calibration,western-blot-03331,b676c9a10dc9a936
synth/stylegan2ada/stylegan2ada_img_03332.png,3449e2d069e4fc72a1600f1d462884dd32e2377852382cf1ee0947d8e2308094,generated,stylegan2ada,calibration,western-blot-03332,9212eded1212cded
synth/stylegan2ada/stylegan2ada_img_03342.png,0236de2f385caf1ed6b228cb7dd99c598c58e066f2c40457077d44ed49c1cc66,generated,stylegan2ada,calibration,western-blot-03342,8fb0f04fb6d048b6
synth/stylegan2ada/stylegan2ada_img_03348.png,b971ec5838972beb051e5cebeb25c41c242a66fbfe81fbd8acc25c2acb6f4867,generated,stylegan2ada,calibration,western-blot-03348,d2eead1356c413a9
synth/stylegan2ada/stylegan2ada_img_03384.png,0bdd713d1a1c8423e9b9ab8129a37edbf81aeccfc2cba19050f6544c7eb60c33,generated,stylegan2ada,calibration,western-blot-03384,db5aa5a5425a1aad
synth/stylegan2ada/stylegan2ada_img_03427.png,b04af330cde0cf97c7596c7a99e0953ac182721e5975524b1b77f1951784b92f,generated,stylegan2ada,calibration,western-blot-03427,f681897e899b7624
synth/stylegan2ada/stylegan2ada_img_03451.png,00df77f2209a5042501177d2a9f4f9b1c2778e77d581f59ebadd70b38266450a,generated,stylegan2ada,calibration,western-blot-03451,95d5e25515fa152a
synth/stylegan2ada/stylegan2ada_img_03464.png,ce430729d1ec175a0ed94009850cb153b35b9bc02d9b6434b0addbb56f7970dd,generated,stylegan2ada,calibration,western-blot-03464,f681897e899976e0
synth/stylegan2ada/stylegan2ada_img_03477.png,103a751ed4e82263f82399e97720ce1a626049fa53cc3acdeb90667422eec2de,generated,stylegan2ada,calibration,western-blot-03477,aad07e5ea098dc66
synth/stylegan2ada/stylegan2ada_img_03480.png,464b349b6a3bcd6f1b6d186bdda8d3d7ebc36a992d1f2135ec2f28b460539aa7,generated,stylegan2ada,calibration,western-blot-03480,bd39c0872308ddf5
synth/stylegan2ada/stylegan2ada_img_03500.png,57efe4f93dd916ae9d70c690b72c48c06c06ba674cc8e67a789cfea0492dd726,generated,stylegan2ada,calibration,western-blot-03500,ce64b14b4ebcb981
synth/stylegan2ada/stylegan2ada_img_03518.png,c86ff5b53e7a5ab6b53e312d760b153c43e0891628f1dcfab81f1773f62eaebc,generated,stylegan2ada,calibration,western-blot-03518,d9a6a65969a61959
synth/stylegan2ada/stylegan2ada_img_03520.png,e0dace3abdd407f1675a978941efd34948d6a1691a5a97149d6c803044573177,generated,stylegan2ada,calibration,western-blot-03520,aa2cd2d62d696a36
synth/stylegan2ada/stylegan2ada_img_03525.png,b65811c18c445b19bdef57cb93959fb61d1354bd71cc984329c3c9c2df175e9e,generated,stylegan2ada,calibration,western-blot-03525,9573e85d2c3b5c06
synth/stylegan2ada/stylegan2ada_img_03526.png,46239f9f29bb51f69fcf7757941a1397daf190dfbeac917aa2ed8bb49fd7a257,generated,stylegan2ada,calibration,western-blot-03526,ab727e8ea4785c82
synth/stylegan2ada/stylegan2ada_img_03560.png,5cddb06d1595ff30a34614102013997935e360a1b0326f6528972a4265cf00dd,generated,stylegan2ada,calibration,western-blot-03560,b68bcb342c8a7437
synth/stylegan2ada/stylegan2ada_img_03571.png,06e43b6390dec5aee775e672d5fef0328bfc09bb7c5f871ace47c35190f32bf9,generated,stylegan2ada,calibration,western-blot-03571,92b3cd17ed9b1222
synth/stylegan2ada/stylegan2ada_img_03592.png,fd0e24a58efccda2d65cd4007e473eb9fb977b7dbf75a362e24422320fa24ae7,generated,stylegan2ada,calibration,western-blot-03592,aad5d52a6ad52a2a
synth/stylegan2ada/stylegan2ada_img_03593.png,a12bc4aafb313a548ac6a7de10a291dde57cd66fc83a0ba67c68d065b0ae6ae5,generated,stylegan2ada,calibration,western-blot-03593,9236edcd52661d13
synth/stylegan2ada/stylegan2ada_img_03596.png,9c595a45586253abadb6545bad701b75986c501e55a4359416b477e09e645b5a,generated,stylegan2ada,calibration,western-blot-03596,dd4ea2b341315d4e
synth/stylegan2ada/stylegan2ada_img_03597.png,f284011428985d19e36a0eb3c0fd91ad10bd027d3a46de69b39909aeefcc72a8,generated,stylegan2ada,calibration,western-blot-03597,db39a4c4a45b5ba4
synth/stylegan2ada/stylegan2ada_img_03613.png,b18d742bbb30954f5d15f9c35adde80ee91135b49eb59b8c2a2ac40a09d0722e,generated,stylegan2ada,calibration,western-blot-03613,a536dad22424db9b
synth/stylegan2ada/stylegan2ada_img_03617.png,612f63cf633a046410ed248285c665f9e8eadda088862f613d67f08787f9d937,generated,stylegan2ada,calibration,western-blot-03617,8e0ef1f560806f6e
synth/stylegan2ada/stylegan2ada_img_03631.png,41371504e20ffa6116722a42daf515f84e0cb4e8753f47e682887d5b5b865b5e,generated,stylegan2ada,calibration,western-blot-03631,91eea41959e4b45b
synth/stylegan2ada/stylegan2ada_img_03667.png,0f7f65e34f8a7079c851d91f3b600e8dac31169f9bfaeb4e8c60624a4d944d48,generated,stylegan2ada,calibration,western-blot-03667,85e1d22a6fd5b832
synth/stylegan2ada/stylegan2ada_img_03745.png,f56609e4b572777b6d22eb1e2ace4a39bcb60870bcb8696bfd73cd9ce5598851,generated,stylegan2ada,calibration,western-blot-03745,e4649b9b6464999b
synth/stylegan2ada/stylegan2ada_img_03756.png,06483c573d5d19b181e41a2a51ee8e2d732209436efdee58632f24b9ef5d5b44,generated,stylegan2ada,calibration,western-blot-03756,c16b0cbf34597c64
synth/stylegan2ada/stylegan2ada_img_03777.png,7047f72131ef98510b103cb42a50a3390c279a062ee2321f774ab1651a5818a4,generated,stylegan2ada,calibration,western-blot-03777,ad2dd2d42d2b4b34
synth/stylegan2ada/stylegan2ada_img_03779.png,f083d999b56e9c6b64aec298902f92ced6c250cb6132c58a59c822c269223c0c,generated,stylegan2ada,calibration,western-blot-03779,95edf01a29f5d482
synth/stylegan2ada/stylegan2ada_img_03782.png,6da9d96f99433bd72197ea8720c3131eda41a43a3057b19756719ae486897146,generated,stylegan2ada,calibration,western-blot-03782,925aedad3212c8ed
synth/stylegan2ada/stylegan2ada_img_03793.png,07dcf333f76090ce7026b5a27441589666f7dd8869c6dc7f915b35660f738dff,generated,stylegan2ada,calibration,western-blot-03793,b20bedffa00090fe
synth/stylegan2ada/stylegan2ada_img_03794.png,bbee9c706f35c1926d135055e6a095b389cdeeae9fa1c41c5880093d4af6ba08,generated,stylegan2ada,calibration,western-blot-03794,92ade912edd912b4
synth/stylegan2ada/stylegan2ada_img_03852.png,3bd7fa7e8cd3c32e6ded9ccd32834eca417072dd4d2f14cc8db518a11d04f032,generated,stylegan2ada,calibration,western-blot-03852,afd2c02e3fdad024
synth/stylegan2ada/stylegan2ada_img_03863.png,21efb5b06f99582754cb65d143884cf8b34ecc1fb53f969177018419a5d9fed7,generated,stylegan2ada,calibration,western-blot-03863,94bae85417abe856
synth/stylegan2ada/stylegan2ada_img_03869.png,72b8bfd5198e0462f352af595de4a968306fc62da6793477ee39b9875dbd7db8,generated,stylegan2ada,calibration,western-blot-03869,9353ecad1353c495
synth/stylegan2ada/stylegan2ada_img_03883.png,790c7992424a0f18697ee4f6b1117072bb3eab9c78f3861650a9f15291b275d3,generated,stylegan2ada,calibration,western-blot-03883,9647c92d36d3c9a2
synth/stylegan2ada/stylegan2ada_img_03889.png,b043164b96db57685140ece9a51963e3e4aee37c1942aeea2273b84e6c6a335c,generated,stylegan2ada,calibration,western-blot-03889,c949b6b649494db6
synth/stylegan2ada/stylegan2ada_img_03896.png,4b1ef82fb9638e1213f41ac36adef40373fc43ade2ed565f1fabe9805bffe0e0,generated,stylegan2ada,calibration,western-blot-03896,a434dbda2525dad2
synth/stylegan2ada/stylegan2ada_img_03903.png,722c25be1308cef2fedcbe1a60306323ac73f448a89a36833e2a206009cc0eb9,generated,stylegan2ada,calibration,western-blot-03903,d6d5ad5656a508aa
synth/stylegan2ada/stylegan2ada_img_03904.png,4cfb9c31c07694737bbda31c87eb52aa14bc444d3cc0f6f91c2031563c56b57d,generated,stylegan2ada,calibration,western-blot-03904,ec9393646c9b9364
synth/stylegan2ada/stylegan2ada_img_03908.png,47cc654ad9f9e34ee423fc3897619c31dc3a9ee2029d811a0fef2e4651ab3ac1,generated,stylegan2ada,calibration,western-blot-03908,a5d3d22425d3de26
synth/stylegan2ada/stylegan2ada_img_03909.png,b0ec6331dd28f566bddc55e070cfc2d56b61105d294785cb832a251f8b33209c,generated,stylegan2ada,calibration,western-blot-03909,97c5e815e8c817ea
synth/stylegan2ada/stylegan2ada_img_03916.png,73406704bcda4c1a9ab49a36f51b056c87a8f4b145eca547c42b5fc10fdac23e,generated,stylegan2ada,calibration,western-blot-03916,c94bb6b03b45d1aa
synth/stylegan2ada/stylegan2ada_img_03921.png,cd185d00108d2589ca01cf9fa34932458fb5230d8ed39a863a2a55cffd676345,generated,stylegan2ada,calibration,western-blot-03921,a4cddb3624cbda24
synth/stylegan2ada/stylegan2ada_img_03932.png,fdfc319cc2932d13fab8118c1fb46a9731bc15cbcb19662b7836a05fc555e36f,generated,stylegan2ada,calibration,western-blot-03932,8e0ef1f70e000f6f
synth/stylegan2ada/stylegan2ada_img_03938.png,d6a083a13f75649b149cc0c160e244c88410f7b4f573290ea4c87524e577a808,generated,stylegan2ada,calibration,western-blot-03938,aa2ed59966762a2a
synth/stylegan2ada/stylegan2ada_img_03967.png,6aacf55994e51ce24634b20b59f23271401228cb6963025954426002911cde15,generated,stylegan2ada,calibration,western-blot-03967,d252eded120367d8
synth/stylegan2ada/stylegan2ada_img_03969.png,1f4003b59fa73158abc62203221e9b263c8e477e8b2b99ba3687f5009c1f5c46,generated,stylegan2ada,calibration,western-blot-03969,aa0a5fdabcbcdc00
synth/stylegan2ada/stylegan2ada_img_03993.png,a16545115e0e3592f668c73d4e819b377c90777ffc26795773f7cf508ba76b4d,generated,stylegan2ada,calibration,western-blot-03993,806ae5ba136fed90
synth/stylegan2ada/stylegan2ada_img_03994.png,8092175ce694d0ca6105afb310ed886eeb3353faf4c7f12433f71efcf17cbea5,generated,stylegan2ada,calibration,western-blot-03994,9b85e45be4c41ba5
synth/stylegan2ada/stylegan2ada_img_03995.png,5e29c4fe82f54c3923eb9937f21403488e16fe7ef45c1ac9b4bdc9b8f62fd670,generated,stylegan2ada,calibration,western-blot-03995,b7c9c81433bb36c4
synth/stylegan2ada/stylegan2ada_img_03996.png,30c63b64454d0e3400252d6c081cc021ebb7612ad00c1d25511a7a58b91f1821,generated,stylegan2ada,calibration,western-blot-03996,af4a5e9ea8b8dc02
synth/stylegan2ada/stylegan2ada_img_04005.png,8ae1a8f7c3ea6e97712914cc169531b6a5e5211c3e7942e7743d3de8417b8a02,generated,stylegan2ada,calibration,western-blot-04005,b4c9cb3234cdcb34
synth/stylegan2ada/stylegan2ada_img_04017.png,c747b5a082c2057befc80150c1894b3b68ca8d3d8b68d63345c37647713bb62d,generated,stylegan2ada,calibration,western-blot-04017,ff59888e62719994
synth/stylegan2ada/stylegan2ada_img_04023.png,9bc507ad34575856560a004f347378974c1f8ebf73d4abd22e90a201a385490b,generated,stylegan2ada,calibration,western-blot-04023,aab4b55ada2dc494
synth/stylegan2ada/stylegan2ada_img_04031.png,05fd6c29f9013522a3b29f1c780274bc72597546a9ddc20304ffdb84b9a674f8,generated,stylegan2ada,calibration,western-blot-04031,c798b8674798a43d
synth/stylegan2ada/stylegan2ada_img_04036.png,39904b623f620746bc27dcc8cf6db45a41b88058b9445256865881003666f6d7,generated,stylegan2ada,calibration,western-blot-04036,9c55ebab15510acd
synth/stylegan2ada/stylegan2ada_img_04046.png,c74e6c55f3150b8962d703b1dd3cdb420680fc3b627cee0d749020fff5045f69,generated,stylegan2ada,calibration,western-blot-04046,aa58a98ad4abd0f5
synth/stylegan2ada/stylegan2ada_img_04051.png,344418fb9c24828c91ae94096719e0b645ab041739946a95122c97b9ddbeb31f,generated,stylegan2ada,calibration,western-blot-04051,bf3b1b3fc8c848c0
synth/stylegan2ada/stylegan2ada_img_04052.png,0846e84b0aa50836723479e6658e78f55c8524dd4df150e9ccc323a6ca27460a,generated,stylegan2ada,calibration,western-blot-04052,c85848e3a7a7b3b2
synth/stylegan2ada/stylegan2ada_img_04063.png,00a40d257d7c20642293f696841c73127c44a5201f80bfa2d38ff82f6867b241,generated,stylegan2ada,calibration,western-blot-04063,c4b6c936ca07fac1
synth/stylegan2ada/stylegan2ada_img_04071.png,367c6712e1a351f3226ed0d24d58c5ffbb046e5c1146ba05638acab166fb4d4c,generated,stylegan2ada,calibration,western-blot-04071,94cbb414cb341beb
synth/stylegan2ada/stylegan2ada_img_04073.png,15f7f96bf7b6777ea20c33dfc2d2d6b17121304dc05b27a0c1474c0c773131cc,generated,stylegan2ada,calibration,western-blot-04073,f918e8fd80e09f86
synth/stylegan2ada/stylegan2ada_img_04119.png,e10386beea7ce70f8355fa6c00e27615d714c97413009508588f49413773c263,generated,stylegan2ada,calibration,western-blot-04119,af28d2d3292cd6d2
synth/stylegan2ada/stylegan2ada_img_04135.png,42b09d90dc293b5d78a5a3a5059ad22399880a7b0fbe0ba5c4cbec8adaa16224,generated,stylegan2ada,calibration,western-blot-04135,af2f2ed0d0d0d06b
synth/stylegan2ada/stylegan2ada_img_04142.png,157455b11ff03f00f59014c7ff9091744b0e16243781683db5e30ac38c91275b,generated,stylegan2ada,calibration,western-blot-04142,c03eaf0ff0033b71
synth/stylegan2ada/stylegan2ada_img_04167.png,d7770686fb44429cfd138096eb964a9aa4d7f17f58b61a23337390bbcf642d1d,generated,stylegan2ada,calibration,western-blot-04167,bb500a3fc88fcbc8
synth/stylegan2ada/stylegan2ada_img_04171.png,0a7af4dd33bb7f06001cfd81bb2bd3424b894f93edbb3891edddd52779bcd0ee,generated,stylegan2ada,calibration,western-blot-04171,9b1ba0d6d4e03b3a
synth/stylegan2ada/stylegan2ada_img_04181.png,3bc1b5a80bc406309cdc6bc24104b0a20eb62577af64d3513f606d53c3df3269,generated,stylegan2ada,calibration,western-blot-04181,c8089bc82abbdde6
synth/stylegan2ada/stylegan2ada_img_04187.png,08bf220dcb3778be7dafdb2f7741ac5cb5b952cb282c0bc44b64dad468028039,generated,stylegan2ada,calibration,western-blot-04187,c0bfbf40aa952f50
synth/stylegan2ada/stylegan2ada_img_04202.png,3a10a1ed8aeb1ccd3a6f7da03d42b16e28b9dfb04bfcbb4b741ebf18d1436bfd,generated,stylegan2ada,calibration,western-blot-04202,f8b9e285861e1e71
synth/stylegan2ada/stylegan2ada_img_04209.png,15baecd1f6fa9cd16a90107682d8f551158a45992304204c20444edf09a51975,generated,stylegan2ada,calibration,western-blot-04209,c0be9f40bedf40b0
synth/stylegan2ada/stylegan2ada_img_04213.png,8d439b8a5256388e8eaccc9442ee3a2cb7aee9225c16708c7826c7c8311ccdd8,generated,stylegan2ada,calibration,western-blot-04213,94cdbd3a6ac0b54a
synth/stylegan2ada/stylegan2ada_img_04216.png,30f293c9e52c637f3308ac4a3978bbb4234efb01a27350a9290bb8d5c9884fbd,generated,stylegan2ada,calibration,western-blot-04216,999a9661e1daa8e6
synth/stylegan2ada/stylegan2ada_img_04244.png,cd8797c62d0df172e50f3cd940147ffe8a033e46ceec431ff411bbd1ceb0fcc8,generated,stylegan2ada,calibration,western-blot-04244,add0d02fd0d42bf4
synth/stylegan2ada/stylegan2ada_img_04260.png,f33b3f69cdeaf6a02c8e8ce816118d4756fb6fd1f4668e142d9dc896b16eb5f8,generated,stylegan2ada,calibration,western-blot-04260,99e6a6195ce61959
synth/stylegan2ada/stylegan2ada_img_04265.png,cd20320769a438468dbee98c2ba1f99df7fd9adffd9f9029fd4beb0eca75cf08,generated,stylegan2ada,calibration,western-blot-04265,f1d0b03ca84edf16
synth/stylegan2ada/stylegan2ada_img_04278.png,0744e410f343a07949027a6e74c75283dc2e44eead40e34d20b9e503fad8206a,generated,stylegan2ada,calibration,western-blot-04278,b636c9c864ec9936
synth/stylegan2ada/stylegan2ada_img_04288.png,693545c6abe3a329ce6e9d1cda126a6a454b50c2349bebfa1725d6008118d5e5,generated,stylegan2ada,calibration,western-blot-04288,ecb3934ca29768e1
synth/stylegan2ada/stylegan2ada_img_04292.png,1bb62e44746cbf6db9893327b82001b6197cd6046124601c388870082ce4a8c0,generated,stylegan2ada,calibration,western-blot-04292,e8978568c73897c5
synth/stylegan2ada/stylegan2ada_img_04300.png,214d2f27894a530c5164e48f19e4d8eb6903562d551b8073051262c9b240771a,generated,stylegan2ada,calibration,western-blot-04300,9b9a9c6ce067309b
synth/stylegan2ada/stylegan2ada_img_04307.png,5d56eeea2d3ae51d7c32378c026cec1931dbc657c6004f7c6616ad7bf04db657,generated,stylegan2ada,calibration,western-blot-04307,d85858a3a7a7c743
synth/stylegan2ada/stylegan2ada_img_04309.png,b38caea67c1dc5bc1ed2be36130ea55f624843e7e354da964fa2df746b55d3f3,generated,stylegan2ada,calibration,western-blot-04309,da4aa5b5524aada5
synth/stylegan2ada/stylegan2ada_img_04315.png,4a51142cb864b282d5a9102237cf765a46714dd50b258ee19310d7c9eda6d9ef,generated,stylegan2ada,calibration,western-blot-04315,fc301ae1c7e7c3c0
synth/stylegan2ada/stylegan2ada_img_04317.png,7e43c6a923f7f8ef3db6b55fc8ad0a46798fd1f0de8b09499bd8dfde1a7a8700,generated,stylegan2ada,calibration,western-blot-04317,de3b0bc214a57bd0
synth/stylegan2ada/stylegan2ada_img_04324.png,c9f51a5f94f0d7e6aac5e22e2d810a6be26922aa2cd4799761dc5ecddea4812e,generated,stylegan2ada,calibration,western-blot-04324,94eaef10f806bb83
synth/stylegan2ada/stylegan2ada_img_04329.png,7fdd411e989e30e6eec417989b81f06827f097be3902f6bd20e079b807ea2f00,generated,stylegan2ada,calibration,western-blot-04329,b5a5ad58ca4a5719
synth/stylegan2ada/stylegan2ada_img_04360.png,9ca8bf6c81b6ff13f6be69df945412df685c1d49be42c772159da058f23878c3,generated,stylegan2ada,calibration,western-blot-04360,e79c6a2999639961
synth/stylegan2ada/stylegan2ada_img_04372.png,c73f19ed8d473fadd9bc435d7b9b95fb6e08fd671eff6a2ab9898e65210d9242,generated,stylegan2ada,calibration,western-blot-04372,953da575e0e1291d
synth/stylegan2ada/stylegan2ada_img_04376.png,a161a50fc20541a2798abf84a641a2bc2189f1223c619b339510d5de9be6e13a,generated,stylegan2ada,calibration,western-blot-04376,f83e8f6838836b70
synth/stylegan2ada/stylegan2ada_img_04377.png,b5150b85e0489f653fd58be8ebacb16c74c23603c7ee351ee6de81c11f7f00f2,generated,stylegan2ada,calibration,western-blot-04377,c063be9c43738cce
synth/stylegan2ada/stylegan2ada_img_04395.png,1675f676d8816486f92cd1f0777a5f208511639af2b76ab41f14bf3afc2a3288,generated,stylegan2ada,calibration,western-blot-04395,9be49813e61be9d0
synth/stylegan2ada/stylegan2ada_img_04400.png,6d1eaa6551cbdc0ba7874b097c52bdb725bdee9b3c493b31f0c773e0e269422a,generated,stylegan2ada,calibration,western-blot-04400,fe81817e7a81817e
synth/stylegan2ada/stylegan2ada_img_04401.png,49d4bcf5e7b478521874bc8f9896748670ec29673f8b3361c1d465caf7adfe63,generated,stylegan2ada,calibration,western-blot-04401,ea864fb0aec037d8
synth/stylegan2ada/stylegan2ada_img_04423.png,3c2b69312d06df9fc2ef2040412451a0f043effd3b1074d6ac033f974bd0a283,generated,stylegan2ada,calibration,western-blot-04423,95c0cb9564ef1535
synth/stylegan2ada/stylegan2ada_img_04433.png,041fc97e83d180ae517f90aa95a4c17e63b2ff057f9c7c6835e6d6bc53edb79d,generated,stylegan2ada,calibration,western-blot-04433,dba4e45b19e4c41b
synth/stylegan2ada/stylegan2ada_img_04434.png,b8b06bd5597419c60d6849a22860ec83013a066649a2d7e88d18cd28545eb3d5,generated,stylegan2ada,calibration,western-blot-04434,aa90d56b2a94d55b
synth/stylegan2ada/stylegan2ada_img_04456.png,0509d15ac9484444f816a91b2cefcac835f78134afc6ee0cb1323c7e4f342ce9,generated,stylegan2ada,calibration,western-blot-04456,ac402a2ada2f6bdb
synth/stylegan2ada/stylegan2ada_img_04462.png,c03d37d5238d2baa82a51ec6139cbca1dcb4ec7096126aa1868803c19e057ca7,generated,stylegan2ada,calibration,western-blot-04462,bd8ac26da8d44aad
synth/stylegan2ada/stylegan2ada_img_04475.png,994bbf5d9e4d767ab0483bf60c2dad184202122d5cf534471a022a2bb3313718,generated,stylegan2ada,calibration,western-blot-04475,cd49b2b64d49b3b0
synth/stylegan2ada/stylegan2ada_img_04477.png,8f35caa991a56df0c1b7d917d5bfb1d78c7bf9a7020bdff453726b1e53507b98,generated,stylegan2ada,calibration,western-blot-04477,fe78818183787e78
synth/stylegan2ada/stylegan2ada_img_04496.png,005c39d9a7163b06566e696a62f7ed707198e7fd6df13c45fb6d548313bb815b,generated,stylegan2ada,calibration,western-blot-04496,a8d64923d729966d
synth/stylegan2ada/stylegan2ada_img_04508.png,077acf25cbe30cde86f7da0d5184a906c9f13807f32065e06d30896b2e752f52,generated,stylegan2ada,calibration,western-blot-04508,eb48baaf1426ed41
synth/stylegan2ada/stylegan2ada_img_04513.png,d01eded7075f31ba331ee6984e07538742d4378988c88d05c1e9a1fafae5978b,generated,stylegan2ada,calibration,western-blot-04513,ea4ab5b44a4ab5b4
synth/stylegan2ada/stylegan2ada_img_04516.png,8677102ae017ccbb16a03f9e585156fa7fddebfd22a75f006f098ee4627bd1e4,generated,stylegan2ada,calibration,western-blot-04516,ba6bc7921e227358
synth/stylegan2ada/stylegan2ada_img_04517.png,ace62d007bab2816043eb79538c663b1c72d35a4fd2bcf9a91315d86962a52b0,generated,stylegan2ada,calibration,western-blot-04517,9c6aa718ab5a8f58
synth/stylegan2ada/stylegan2ada_img_04519.png,8cd3764dad5287a5a67be700541146d09a93bfffe21c47e0198454e0436dd35f,generated,stylegan2ada,calibration,western-blot-04519,fe2a29c0d6f57a40
synth/stylegan2ada/stylegan2ada_img_04534.png,05e78c1c656b3faed888e73c4d8e7f74254e2a2964d6f119e75fb590040079b4,generated,stylegan2ada,calibration,western-blot-04534,cdb2b64d52b20d59
synth/stylegan2ada/stylegan2ada_img_04539.png,e9eb801e61a3e12cfb05f9a96038b91d33b588c09b7c4d2e4a2d7b51f9442343,generated,stylegan2ada,calibration,western-blot-04539,a8d7282cd728d72d
synth/stylegan2ada/stylegan2ada_img_04546.png,0f218075eb2ed8411f22377ec72a6245cfa594161a85c8b41a589982e5e7ae1f,generated,stylegan2ada,calibration,western-blot-04546,99a6e659b61909e6
synth/stylegan2ada/stylegan2ada_img_04570.png,6e98b40d790106d10379f49ec4acc5de007d5c5b21ae6580caa92de6ccd00f5c,generated,stylegan2ada,calibration,western-blot-04570,e343dcb53348c2b3
synth/stylegan2ada/stylegan2ada_img_04575.png,7e3b48d914a79e92a367b04436c960b1412ad9827692967b60bc80bc126ad1b8,generated,stylegan2ada,calibration,western-blot-04575,ed92926d65964969
synth/stylegan2ada/stylegan2ada_img_04584.png,1287366a092889f7ac2cf5a2d6e0a901df0bd29d146a639c5f6aacca07362715,generated,stylegan2ada,calibration,western-blot-04584,9ce1e31ee11c1ce3
synth/stylegan2ada/stylegan2ada_img_04595.png,97b486eb60b835e583147bef9e4a25e1c5d2aff721274db5484a8e29821b08ea,generated,stylegan2ada,calibration,western-blot-04595,b772c01d3fe4c033
synth/stylegan2ada/stylegan2ada_img_04608.png,5c8c2b0cab2687babb7f7484e3f68c0c5290582dc975c27e070f3e1a2bff7a68,generated,stylegan2ada,calibration,western-blot-04608,d5ab2b54ab5055a9
synth/stylegan2ada/stylegan2ada_img_04613.png,643700fbf67e86e07c71a930865bb91abb814ad2e3fe4930aef22b06f9b69eb8,generated,stylegan2ada,calibration,western-blot-04613,d53bf0ddb8e29880
synth/stylegan2ada/stylegan2ada_img_04616.png,cd3e211db09ec76f006cb8a5ec2da80e2669780b634b059029c25f234a45890b,generated,stylegan2ada,calibration,western-blot-04616,daa4af50b60af253
synth/stylegan2ada/stylegan2ada_img_04648.png,f79f6477e872326e0f96fe5736bd3b7901d2ba97f101df98f09364068cedb29e,generated,stylegan2ada,calibration,western-blot-04648,a626d9d9db3626c0
synth/stylegan2ada/stylegan2ada_img_04655.png,98084fec627cd14f7c7112ab12e920d5f49fac09b6910333d3caa7c80361b9c2,generated,stylegan2ada,calibration,western-blot-04655,f887817ccfa08778
synth/stylegan2ada/stylegan2ada_img_04665.png,fc24d276e998eec4eeac7ac1b7e5c8ad50770ba21a6ff2f7e209e3372f79d3c1,generated,stylegan2ada,calibration,western-blot-04665,c919c9c3b2f1263e
synth/stylegan2ada/stylegan2ada_img_04679.png,560cf93ca9475c409ef4715632ca58ea985607ffa785618a9212e4a9af53d08e,generated,stylegan2ada,calibration,western-blot-04679,e0bf9f003ee0609f
synth/stylegan2ada/stylegan2ada_img_04698.png,39b004bc403a557fd8f355148bc5de6f74247d574e9f26cfb62887c3fcb13a87,generated,stylegan2ada,calibration,western-blot-04698,8a40ebff1420f36b
synth/stylegan2ada/stylegan2ada_img_04708.png,c8ac41ee75fa4dcca7cb5174a9e1acc6d8406d8186fe0cb3dcfdd528f4b2abbc,generated,stylegan2ada,calibration,western-blot-04708,cb01b4f44b4bf4b4
synth/stylegan2ada/stylegan2ada_img_04709.png,568cfec72de7b71503328ba6db1081a0be719fbb08abbcea7230b0312e81f58d,generated,stylegan2ada,calibration,western-blot-04709,bfc0803f45c0bf4b
synth/stylegan2ada/stylegan2ada_img_04726.png,9fe89c85fc1ec5a58ce6f160457954e7ce04978d5f491703f2de4f43ded0f330,generated,stylegan2ada,calibration,western-blot-04726,9e1ee0e11f1ee0e1
synth/stylegan2ada/stylegan2ada_img_04727.png,0270a3271042aeb1d13a322ec4f1995094431e21e107d1b17c127b9d61f0f3ce,generated,stylegan2ada,calibration,western-blot-04727,b3cccc3332cccd32
